% function evaluation | noise-free fitness - Fopt (1.026100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.007258229e+01 +4.007258229e+01 +1.897325823e+02 +1.897325823e+02 +6.2373e-01 -5.7212e-01
5 +3.635137840e+01 +3.635137840e+01 +1.860113784e+02 +1.860113784e+02 +4.8037e+00 +1.5826e+00
7 +2.355676699e+01 +2.355676699e+01 +1.732167670e+02 +1.732167670e+02 -8.0516e-01 -4.9899e-01
10 +4.594080351e+00 +4.594080351e+00 +1.542540804e+02 +1.542540804e+02 +4.7794e+00 +3.2653e+00
376 +3.231821925e+00 +3.231821925e+00 +1.528918219e+02 +1.528918219e+02 +2.4363e+00 +1.7982e+00
1411 +2.387815805e+00 +2.387815805e+00 +1.520478158e+02 +1.520478158e+02 +2.4773e+00 +3.3819e+00
% function evaluation | noise-free fitness - Fopt (-4.425600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.418267288e+01 +2.418267288e+01 -4.183773271e+02 -4.183773271e+02 +1.3826e+00 +2.6742e-01
37 +1.542726207e+01 +1.542726207e+01 -4.271327379e+02 -4.271327379e+02 +4.0322e-01 +3.6224e+00
63 +4.213596246e+00 +4.213596246e+00 -4.383464038e+02 -4.383464038e+02 +2.2775e+00 +2.8947e+00
169 +2.576043182e+00 +2.576043182e+00 -4.399839568e+02 -4.399839568e+02 +2.7904e+00 +3.4757e+00
484 +2.505305126e+00 +2.505305126e+00 -4.400546949e+02 -4.400546949e+02 +2.5425e+00 +2.5460e+00
% function evaluation | noise-free fitness - Fopt (1.583000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.859167129e+03 +7.859167129e+03 +7.874997129e+03 +7.874997129e+03 -5.8843e+00 +4.8682e-01
2 +3.379437292e+03 +3.379437292e+03 +3.395267292e+03 +3.395267292e+03 -4.5555e+00 -5.5793e+00
3 +2.905978420e+01 +2.905978420e+01 +4.488978420e+01 +4.488978420e+01 -9.8539e-01 -4.6428e+00
17 +2.101806486e+01 +2.101806486e+01 +3.684806486e+01 +3.684806486e+01 +7.6919e-01 -2.2389e+00
25 +5.477413776e+00 +5.477413776e+00 +2.130741378e+01 +2.130741378e+01 -4.7788e+00 -2.1547e+00
773 +3.303567546e+00 +3.303567546e+00 +1.913356755e+01 +1.913356755e+01 -3.2949e+00 -1.7954e+00
3121 +1.730421825e+00 +1.730421825e+00 +1.756042183e+01 +1.756042183e+01 +1.8243e+00 +1.2421e+00
4847 +1.082416912e+00 +1.082416912e+00 +1.691241691e+01 +1.691241691e+01 +1.4572e+00 +1.7060e+00
% function evaluation | noise-free fitness - Fopt (-9.371200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.877100755e+01 +2.877100755e+01 -9.083489924e+02 -9.083489924e+02 +1.4839e+00 -5.2233e-01
14 +1.168487572e+01 +1.168487572e+01 -9.254351243e+02 -9.254351243e+02 -1.8573e-01 -1.9100e+00
15 +5.924911744e+00 +5.924911744e+00 -9.311950883e+02 -9.311950883e+02 -2.5247e+00 -3.9905e+00
346 +3.650324777e+00 +3.650324777e+00 -9.334696752e+02 -9.334696752e+02 -2.2592e+00 -1.6250e+00
556 +2.461813928e+00 +2.461813928e+00 -9.346581861e+02 -9.346581861e+02 -3.0552e+00 -2.8024e+00
% function evaluation | noise-free fitness - Fopt (-1.553000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.937305488e+04 +8.937305488e+04 +8.935752488e+04 +8.935752488e+04 +7.9889e+00 +1.3351e+00
3 +4.645760638e+01 +4.645760638e+01 +3.092760638e+01 +3.092760638e+01 +3.5896e+00 -2.7572e+00
5 +1.792040485e+01 +1.792040485e+01 +2.390404851e+00 +2.390404851e+00 +1.5758e+00 +1.4950e+00
76 +1.487843492e+01 +1.487843492e+01 -6.515650850e-01 -6.515650850e-01 -1.9656e+00 -2.4710e+00
144 +8.729441070e+00 +8.729441070e+00 -6.800558930e+00 -6.800558930e+00 -1.6554e-01 +2.5793e+00
165 +4.394825290e+00 +4.394825290e+00 -1.113517471e+01 -1.113517471e+01 +3.7667e+00 +1.8537e+00
188 +3.754084720e+00 +3.754084720e+00 -1.177591528e+01 -1.177591528e+01 -1.2178e+00 -6.9503e-01
1979 +2.122262609e+00 +2.122262609e+00 -1.340773739e+01 -1.340773739e+01 -1.2155e+00 -6.8954e-01
% function evaluation | noise-free fitness - Fopt (1.568800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.232186175e+04 +2.232186175e+04 +2.247874175e+04 +2.247874175e+04 -6.4897e+00 -4.6386e+00
2 +1.873883959e+01 +1.873883959e+01 +1.756188396e+02 +1.756188396e+02 +4.9964e+00 +2.0509e+00
27 +1.164856980e+01 +1.164856980e+01 +1.685285698e+02 +1.685285698e+02 -2.0386e+00 -2.5805e+00
29 +9.738925269e+00 +9.738925269e+00 +1.666189253e+02 +1.666189253e+02 +1.0605e+00 +3.8329e-01
142 +3.127586336e+00 +3.127586336e+00 +1.600075863e+02 +1.600075863e+02 +2.9188e+00 +3.5912e+00
2934 +2.420449755e+00 +2.420449755e+00 +1.593004498e+02 +1.593004498e+02 +3.0251e+00 +2.6392e+00
% function evaluation | noise-free fitness - Fopt (-5.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.666045218e+01 +1.666045218e+01 +1.095045218e+01 +1.095045218e+01 -1.7945e+00 +2.8823e+00
5 +1.371015993e+01 +1.371015993e+01 +8.000159933e+00 +8.000159933e+00 -2.7958e+00 +1.9506e+00
143 +7.240876704e+00 +7.240876704e+00 +1.530876704e+00 +1.530876704e+00 -1.6775e+00 +8.9409e-01
204 +2.514934705e+00 +2.514934705e+00 -3.195065295e+00 -3.195065295e+00 -3.1833e+00 +3.3816e+00
2689 +2.449623067e+00 +2.449623067e+00 -3.260376933e+00 -3.260376933e+00 -2.9899e+00 +3.7683e+00
% function evaluation | noise-free fitness - Fopt (2.413000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.882814749e+05 +1.882814749e+05 +1.883056049e+05 +1.883056049e+05 -7.8882e+00 -8.2360e+00
2 +2.344466633e+04 +2.344466633e+04 +2.346879633e+04 +2.346879633e+04 +6.5299e+00 +1.1003e+00
6 +3.697165540e+01 +3.697165540e+01 +6.110165540e+01 +6.110165540e+01 -1.0909e+00 +3.6806e+00
11 +2.423983888e+01 +2.423983888e+01 +4.836983888e+01 +4.836983888e+01 +2.1888e+00 +4.9363e+00
49 +1.486636628e+01 +1.486636628e+01 +3.899636628e+01 +3.899636628e+01 +5.4462e-01 -1.6114e-01
63 +8.494129610e+00 +8.494129610e+00 +3.262412961e+01 +3.262412961e+01 +2.4196e+00 +4.6008e-01
91 +2.836057471e+00 +2.836057471e+00 +2.696605747e+01 +2.696605747e+01 +3.4305e+00 +3.7027e+00
2373 +2.403359047e+00 +2.403359047e+00 +2.653335905e+01 +2.653335905e+01 +3.6028e+00 +3.2724e+00
% function evaluation | noise-free fitness - Fopt (-5.837000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.589744824e+04 +7.589744824e+04 +7.531374824e+04 +7.531374824e+04 +7.5543e-02 +7.7531e+00
2 +1.246601515e+04 +1.246601515e+04 +1.188231515e+04 +1.188231515e+04 -6.1149e+00 -4.6197e+00
4 +4.178514904e+01 +4.178514904e+01 -5.419148510e+02 -5.419148510e+02 -6.4876e-01 -1.9135e+00
9 +3.351219846e+01 +3.351219846e+01 -5.501878015e+02 -5.501878015e+02 +1.1456e+00 -4.2814e+00
11 +1.807843802e+01 +1.807843802e+01 -5.656215620e+02 -5.656215620e+02 -1.8831e-02 -2.9670e+00
29 +1.398315359e+01 +1.398315359e+01 -5.697168464e+02 -5.697168464e+02 -4.5202e+00 -4.4719e+00
102 +4.696794744e+00 +4.696794744e+00 -5.790032053e+02 -5.790032053e+02 -4.9895e+00 -2.8895e+00
345 +3.574284642e+00 +3.574284642e+00 -5.801257154e+02 -5.801257154e+02 -3.4442e+00 -3.6448e+00
3239 +2.484895285e+00 +2.484895285e+00 -5.812151047e+02 -5.812151047e+02 -2.3770e+00 -2.7669e+00
